timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687433578120,36,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25244,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,34,0,0
1687433578125,31,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16855,138,5,5,https://pokeapi.co/api/v2/ability/imposter,31,0,0
1687433578147,32,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25235,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,28,0,0
1687433577958,228,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283313,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,44,0,0
1687433578156,88,get pokemon : gengar,200,OK,Pokemons for ability 1-5,text,true,,283314,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,25,0,0
1687433578180,71,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24213,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,69,0,0
1687433578068,184,get pokemon : eevee,200,OK,Pokemons for ability 1-4,text,true,,197296,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,73,0,0
1687433578156,98,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102105,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,56,0,0
1687433578188,68,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19492,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,67,0,0
1687433578249,28,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-5,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,27,0,0
1687433578252,29,get pokemons by ability : limber,200,OK,Pokemons for ability 1-1,text,true,,20128,136,5,5,https://pokeapi.co/api/v2/ability/limber,28,0,0
1687433578256,35,get pokemons by ability : technician,200,OK,Pokemons for ability 1-2,text,true,,21670,140,5,5,https://pokeapi.co/api/v2/ability/technician,34,0,0
1687433578256,41,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-4,text,true,,20800,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,37,0,0
1687433578281,69,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,36,0,0
1687433578277,83,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223150,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,24,0,0
1687433578298,127,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24191,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,126,0,0
1687433578363,85,get pokemons by ability : drought,200,OK,Pokemons for ability 1-5,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,85,0,0
1687433578352,96,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-1,text,true,,21403,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,95,0,0
1687433578257,193,get pokemon : eevee,200,OK,Pokemons for ability 1-3,text,true,,197306,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,36,0,0
1687433578426,32,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16859,138,5,5,https://pokeapi.co/api/v2/ability/imposter,32,0,0
1687433578453,64,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-3,text,true,,20492,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,50,0,0
1687433578449,67,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223144,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,30,0,0
1687433578449,73,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,30,0,0
1687433578292,242,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283320,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,129,0,0
1687433578524,42,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-5,text,true,,20488,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,41,0,0
1687433578521,47,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-1,text,true,,25239,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,45,0,0
1687433578458,111,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,65,0,0
1687433578538,40,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-2,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,39,0,0
1687433578566,31,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24217,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,30,0,0
1687433578570,56,get pokemons by ability : technician,200,OK,Pokemons for ability 1-4,text,true,,21634,140,5,5,https://pokeapi.co/api/v2/ability/technician,50,0,0
1687433578569,58,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,32,0,0
1687433578597,44,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20126,136,5,5,https://pokeapi.co/api/v2/ability/limber,36,0,0
1687433578629,29,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22072,138,5,5,https://pokeapi.co/api/v2/ability/run-away,28,0,0
1687433578659,26,get pokemon : ditto,200,OK,Pokemons for ability 1-1,text,true,,24213,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,25,0,0
1687433578641,54,get pokemon : gengar,200,OK,Pokemons for ability 1-5,text,true,,283340,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,31,0,0
1687433578685,25,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-1,text,true,,16861,138,5,5,https://pokeapi.co/api/v2/ability/imposter,25,0,0
1687433578578,132,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223131,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,51,0,0
1687433578626,91,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102103,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,40,0,0
1687433578697,23,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-5,text,true,,19495,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,23,0,0
1687433578518,205,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283317,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,47,0,0
1687433578712,48,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-2,text,true,,25240,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,47,0,0
1687433578711,49,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,33,0,0
1687433578718,55,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-4,text,true,,20196,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,55,0,0
1687433578725,50,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,49,0,0
1687433578720,57,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223148,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,43,0,0
1687433578762,24,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-1,text,true,,22076,138,5,5,https://pokeapi.co/api/v2/ability/run-away,23,0,0
1687433578779,27,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-5,text,true,,25243,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,26,0,0
1687433578775,46,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24192,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,32,0,0
1687433578786,77,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197305,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,30,0,0
1687433578760,110,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,33,0,0
1687433578822,65,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-3,text,true,,16858,138,5,5,https://pokeapi.co/api/v2/ability/imposter,65,0,0
1687433578806,80,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223148,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,62,0,0
1687433578866,27,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20484,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,26,0,0
1687433578871,55,get pokemons by ability : technician,200,OK,Pokemons for ability 1-2,text,true,,21670,140,5,5,https://pokeapi.co/api/v2/ability/technician,28,0,0
1687433578888,41,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-5,text,true,,25233,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,41,0,0
1687433578893,144,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283314,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,38,0,0
1687433578930,159,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,125,0,0
1687433578888,204,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,53,0,0
1687433578927,179,get pokemon : ditto,200,OK,Pokemons for ability 1-2,text,true,,24190,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,163,0,0
1687433579042,68,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,68,0,0
1687433578774,336,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283324,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,33,0,0
1687433579091,31,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-5,text,true,,22068,138,5,5,https://pokeapi.co/api/v2/ability/run-away,30,0,0
1687433579093,62,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-3,text,true,,21402,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,61,0,0
1687433579106,52,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-2,text,true,,16861,138,5,5,https://pokeapi.co/api/v2/ability/imposter,52,0,0
1687433579111,74,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223154,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,47,0,0
1687433579115,74,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19499,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,73,0,0
1687433579123,67,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,59,0,0
1687433579159,54,get pokemon : ditto,200,OK,Pokemons for ability 1-2,text,true,,24188,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,51,0,0
1687433579187,40,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19625,137,5,5,https://pokeapi.co/api/v2/ability/drought,39,0,0
1687433579190,37,get pokemons by ability : technician,200,OK,Pokemons for ability 1-5,text,true,,21674,140,5,5,https://pokeapi.co/api/v2/ability/technician,36,0,0
1687433579213,45,get pokemons by ability : limber,200,OK,Pokemons for ability 1-2,text,true,,20124,136,5,5,https://pokeapi.co/api/v2/ability/limber,44,0,0
1687433579227,73,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102097,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,36,0,0
1687433579227,84,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223144,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,33,0,0
1687433579302,40,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20130,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,40,0,0
1687433579189,154,get pokemon : eevee,200,OK,Pokemons for ability 1-4,text,true,,197300,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,59,0,0
1687433579313,35,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19629,137,5,5,https://pokeapi.co/api/v2/ability/drought,35,0,0
1687433579157,231,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283315,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,55,0,0
1687433579344,59,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24215,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,58,0,0
1687433579349,84,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197311,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,42,0,0
1687433579345,159,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-4,text,true,,22071,138,5,5,https://pokeapi.co/api/v2/ability/run-away,88,0,0
1687433579392,125,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,124,0,0
1687433579435,86,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20488,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,86,0,0
1687433579404,119,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16865,138,5,5,https://pokeapi.co/api/v2/ability/imposter,118,0,0
1687433579258,265,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283314,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,63,0,0
1687433579524,46,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24213,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,44,0,0
1687433579527,74,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-2,text,true,,19487,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,61,0,0
1687433579523,90,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283318,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,43,0,0
1687433579570,60,get pokemons by ability : limber,200,OK,Pokemons for ability 1-5,text,true,,20130,136,5,5,https://pokeapi.co/api/v2/ability/limber,59,0,0
1687433579518,117,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,65,0,0
1687433579615,37,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19493,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,36,0,0
1687433579504,172,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223129,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,37,0,0
1687433579630,65,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223146,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,40,0,0
1687433579637,65,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-3,text,true,,21398,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,64,0,0
1687433579652,60,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102095,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,52,0,0
1687433579678,40,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-4,text,true,,25246,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,40,0,0
1687433579696,26,get pokemons by ability : flash-fire,200,OK,Pokemons for ability 1-5,text,true,,25225,140,5,5,https://pokeapi.co/api/v2/ability/flash-fire,25,0,0
1687433579602,128,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197309,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,47,0,0
1687433579713,39,get pokemons by ability : technician,200,OK,Pokemons for ability 1-1,text,true,,21676,140,5,5,https://pokeapi.co/api/v2/ability/technician,38,0,0
1687433579719,61,get pokemon : ditto,200,OK,Pokemons for ability 1-4,text,true,,24193,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,50,0,0
1687433579722,71,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197297,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,45,0,0
1687433579732,63,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-2,text,true,,20800,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,62,0,0
1687433579752,148,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223148,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,45,0,0
1687433579780,123,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-4,text,true,,16863,138,5,5,https://pokeapi.co/api/v2/ability/imposter,123,0,0
1687433579794,112,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-5,text,true,,22080,138,5,5,https://pokeapi.co/api/v2/ability/run-away,111,0,0
1687433579795,125,get pokemon : minccino,200,OK,Pokemons for ability 1-2,text,true,,102103,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,113,0,0
1687433579904,24,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19625,137,5,5,https://pokeapi.co/api/v2/ability/drought,24,0,0
1687433579907,31,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24209,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,30,0,0
1687433579921,40,get pokemons by ability : technician,200,OK,Pokemons for ability 1-2,text,true,,21670,140,5,5,https://pokeapi.co/api/v2/ability/technician,39,0,0
1687433579938,66,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16857,138,5,5,https://pokeapi.co/api/v2/ability/imposter,66,0,0
1687433579702,301,get pokemon : gengar,200,OK,Pokemons for ability 1-3,text,true,,283317,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,34,0,0
1687433579929,79,get pokemon : eevee,200,OK,Pokemons for ability 1-1,text,true,,197301,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,34,0,0
1687433580012,34,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-1,text,true,,20482,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,33,0,0
1687433580004,125,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102095,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,43,0,0
1687433580009,126,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-3,text,true,,19490,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,126,0,0
1687433579904,287,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283330,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,32,0,0
1687433580048,163,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283318,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,121,0,0
1687433579961,251,get pokemon : vulpix,200,OK,Pokemons for ability 1-2,text,true,,223131,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,53,0,0
1687433580132,87,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20134,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,86,0,0
1687433580136,84,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24192,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,84,0,0
1687433580196,34,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19491,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,29,0,0
1687433580215,36,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19487,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,35,0,0
1687433580216,102,get pokemons by ability : drought,200,OK,Pokemons for ability 1-2,text,true,,19631,137,5,5,https://pokeapi.co/api/v2/ability/drought,102,0,0
1687433580221,154,get pokemons by ability : limber,200,OK,Pokemons for ability 1-3,text,true,,20129,136,5,5,https://pokeapi.co/api/v2/ability/limber,153,0,0
1687433580219,157,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197299,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,34,0,0
1687433580251,156,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102105,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,143,0,0
1687433580380,89,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20806,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,89,0,0
1687433580376,114,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24190,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,113,0,0
1687433580409,86,get pokemons by ability : technician,200,OK,Pokemons for ability 1-1,text,true,,21678,140,5,5,https://pokeapi.co/api/v2/ability/technician,85,0,0
1687433580230,269,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,147,0,0
1687433580319,274,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283316,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,106,0,0
1687433580470,123,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,65,0,0
1687433580491,121,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-3,text,true,,16862,138,5,5,https://pokeapi.co/api/v2/ability/imposter,119,0,0
1687433580495,127,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223146,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,104,0,0
1687433580502,127,get pokemons by ability : drought,200,OK,Pokemons for ability 1-4,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,123,0,0
1687433580595,37,get pokemons by ability : anticipation,200,OK,Pokemons for ability 1-5,text,true,,20798,142,5,5,https://pokeapi.co/api/v2/ability/anticipation,37,0,0
1687433580595,51,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-2,text,true,,19495,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,41,0,0
1687433580624,34,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19617,137,5,5,https://pokeapi.co/api/v2/ability/drought,34,0,0
1687433580633,66,get pokemon : ditto,200,OK,Pokemons for ability 1-5,text,true,,24205,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,36,0,0
1687433580658,93,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223148,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,62,0,0
1687433580612,153,get pokemon : minccino,200,OK,Pokemons for ability 1-3,text,true,,102103,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,43,0,0
1687433580700,78,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-5,text,true,,16859,138,5,5,https://pokeapi.co/api/v2/ability/imposter,78,0,0
1687433580752,83,get pokemons by ability : drought,200,OK,Pokemons for ability 1-1,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,82,0,0
1687433580646,187,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197303,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,68,0,0
1687433580766,83,get pokemons by ability : technician,200,OK,Pokemons for ability 1-3,text,true,,21667,140,5,5,https://pokeapi.co/api/v2/ability/technician,78,0,0
1687433580779,73,get pokemon : minccino,200,OK,Pokemons for ability 1-5,text,true,,102101,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,59,0,0
1687433580630,230,get pokemon : gengar,200,OK,Pokemons for ability 1-4,text,true,,283326,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,32,0,0
1687433580836,89,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-2,text,true,,20484,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,83,0,0
1687433580849,85,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24190,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,84,0,0
1687433580853,83,get pokemons by ability : skill-link,200,OK,Pokemons for ability 1-5,text,true,,20128,140,5,5,https://pokeapi.co/api/v2/ability/skill-link,82,0,0
1687433580863,83,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-4,text,true,,19489,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,75,0,0
1687433580836,106,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283318,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,30,0,0
1687433580946,67,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19489,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,66,0,0
1687433580935,80,get pokemons by ability : limber,200,OK,Pokemons for ability 1-3,text,true,,20121,136,5,5,https://pokeapi.co/api/v2/ability/limber,74,0,0
1687433580937,82,get pokemon : vulpix,200,OK,Pokemons for ability 1-5,text,true,,223144,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,34,0,0
1687433580946,85,get pokemon : minccino,200,OK,Pokemons for ability 1-4,text,true,,102093,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,72,0,0
1687433580926,128,get pokemon : eevee,200,OK,Pokemons for ability 1-2,text,true,,197309,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,30,0,0
1687433581015,42,get pokemon : gengar,200,OK,Pokemons for ability 1-1,text,true,,283314,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,21,0,0
1687433581022,102,get pokemons by ability : drought,200,OK,Pokemons for ability 1-5,text,true,,19621,137,5,5,https://pokeapi.co/api/v2/ability/drought,36,0,0
1687433581016,109,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24192,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,40,0,0
1687433581032,99,get pokemons by ability : cute-charm,200,OK,Pokemons for ability 1-4,text,true,,21399,140,5,5,https://pokeapi.co/api/v2/ability/cute-charm,99,0,0
1687433581059,76,get pokemons by ability : cursed-body,200,OK,Pokemons for ability 1-1,text,true,,19497,141,5,5,https://pokeapi.co/api/v2/ability/cursed-body,76,0,0
1687433581056,80,get pokemons by ability : adaptability,200,OK,Pokemons for ability 1-2,text,true,,20484,142,5,5,https://pokeapi.co/api/v2/ability/adaptability,80,0,0
1687433581127,81,get pokemons by ability : imposter,200,OK,Pokemons for ability 1-3,text,true,,16860,138,5,5,https://pokeapi.co/api/v2/ability/imposter,67,0,0
1687433581125,85,get pokemon : eevee,200,OK,Pokemons for ability 1-5,text,true,,197307,135,5,5,https://pokeapi.co/api/v2/pokemon/eevee,35,0,0
1687433581136,83,get pokemon : minccino,200,OK,Pokemons for ability 1-1,text,true,,102099,138,5,5,https://pokeapi.co/api/v2/pokemon/minccino,56,0,0
1687433581213,45,get pokemons by ability : run-away,200,OK,Pokemons for ability 1-5,text,true,,22074,138,5,5,https://pokeapi.co/api/v2/ability/run-away,44,0,0
1687433581221,41,get pokemons by ability : technician,200,OK,Pokemons for ability 1-1,text,true,,21670,140,5,5,https://pokeapi.co/api/v2/ability/technician,40,0,0
1687433581209,67,get pokemon : ditto,200,OK,Pokemons for ability 1-3,text,true,,24186,135,5,5,https://pokeapi.co/api/v2/pokemon/ditto,60,0,0
1687433581132,162,get pokemon : vulpix,200,OK,Pokemons for ability 1-4,text,true,,223125,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,84,0,0
1687433581137,209,get pokemon : gengar,200,OK,Pokemons for ability 1-2,text,true,,283326,136,5,5,https://pokeapi.co/api/v2/pokemon/gengar,81,0,0
1687433581262,89,get pokemon : vulpix,200,OK,Pokemons for ability 1-1,text,true,,223155,136,5,5,https://pokeapi.co/api/v2/pokemon/vulpix,44,0,0
