timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687616554476,129,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,1000,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,129,0,0
1687616554756,62,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,62,0,0
1687616555066,199,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,199,0,0
1687616555302,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616555542,142,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,142,0,0
1687616555870,176,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,176,0,0
1687616555997,143,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,143,0,0
1687616556424,110,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,110,0,0
1687616556791,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616556834,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616557455,209,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,209,0,0
1687616557661,146,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,146,0,0
1687616557970,195,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,195,0,0
1687616558457,215,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,215,0,0
1687616558806,22,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687616558997,132,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,132,0,0
1687616559153,174,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,174,0,0
1687616559577,171,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,1002,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,171,0,0
1687616559829,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616559901,135,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,135,0,0
1687616560476,143,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,143,0,0
1687616560612,124,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,124,0,0
1687616560912,168,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,168,0,0
1687616561335,76,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,76,0,0
1687616561388,117,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,117,0,0
1687616561699,152,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,152,0,0
1687616561855,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616562329,44,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,44,0,0
1687616562676,133,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,133,0,0
1687616562943,287,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,287,0,0
1687616563678,182,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,182,0,0
1687616563940,165,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,165,0,0
1687616564369,23,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,23,0,0
1687616564512,150,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,150,0,0
1687616565065,144,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,144,0,0
1687616565054,162,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,162,0,0
1687616565466,139,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-48,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,139,0,0
1687616565605,140,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,140,0,0
1687616565726,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616566097,136,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,1001,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,136,0,0
1687616566377,58,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,58,0,0
1687616566767,158,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,158,0,0
1687616567089,158,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,158,0,0
1687616567400,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616567516,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616568033,84,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,84,0,0
1687616568403,138,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,138,0,0
1687616568684,196,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,196,0,0
1687616568981,186,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,186,0,0
1687616569408,41,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,41,0,0
1687616569504,181,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,181,0,0
1687616569964,129,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,129,0,0
1687616570164,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616570297,130,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616570673,136,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,136,0,0
1687616571261,161,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,161,0,0
1687616571410,57,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,57,0,0
1687616571424,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616571653,138,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,138,0,0
1687616572066,210,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,984,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,210,0,0
1687616572184,234,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,234,0,0
1687616573062,140,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,140,0,0
1687616573466,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616573557,113,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,113,0,0
1687616573613,107,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616573743,169,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,169,0,0
1687616574201,237,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,237,0,0
1687616574427,44,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-48,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,44,0,0
1687616574673,260,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,260,0,0
1687616575179,107,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616575780,171,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,171,0,0
1687616575942,24,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,24,0,0
1687616576027,118,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,118,0,0
1687616576340,76,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,76,0,0
1687616576457,70,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,70,0,0
1687616576579,136,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,136,0,0
1687616576796,203,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,203,0,0
1687616577079,175,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,175,0,0
1687616577522,179,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,984,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,179,0,0
1687616578227,246,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,246,0,0
1687616578537,184,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,184,0,0
1687616578742,195,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,195,0,0
1687616579172,192,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,1001,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,192,0,0
1687616579492,28,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,28,0,0
1687616579501,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616579981,58,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,58,0,0
1687616580050,159,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,159,0,0
1687616580517,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616580551,184,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,1000,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,184,0,0
1687616581189,177,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,177,0,0
1687616581399,177,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,177,0,0
1687616581507,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616582033,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616582136,112,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,112,0,0
1687616582214,209,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,209,0,0
1687616582802,149,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,149,0,0
1687616583043,90,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,90,0,0
1687616583135,189,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,189,0,0
1687616583603,197,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,197,0,0
1687616584199,142,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,142,0,0
1687616584272,174,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,174,0,0
1687616584583,152,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,152,0,0
1687616585040,33,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,33,0,0
1687616585078,124,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,124,0,0
1687616585171,182,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,182,0,0
1687616585550,457,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,457,0,0
1687616586054,56,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,56,0,0
1687616586111,121,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,121,0,0
1687616586438,162,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,162,0,0
1687616586588,176,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,176,0,0
1687616587101,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,1002,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616587330,255,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,255,0,0
1687616587755,222,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,222,0,0
1687616588195,223,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,223,0,0
1687616588426,153,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,153,0,0
